,Timestamp,Machine,Temperature,Pressure,PartLength,PartResistance
3467,2022-03-25 00:05:30,2,373,300,48.40368082,3.513414162
3468,2022-03-25 00:05:35,2,373,300,50.84876468,3.126971474
3469,2022-03-25 00:05:40,2,373,300,48.1562008,3.148482339
3470,2022-03-25 00:05:45,2,373,300,49.97510634,3.293977092
3471,2022-03-25 00:05:50,2,373,300,44.87372396,3.653317836
3472,2022-03-25 00:05:55,2,373,300,48.19635866,2.91895177
3473,2022-03-25 00:06:00,2,373,300,46.29490064,3.491775648
3474,2022-03-25 00:06:05,2,373,300,49.09562148,3.382487562
3475,2022-03-25 00:06:10,2,373,300,49.85806887,3.295254652
3476,2022-03-25 00:06:15,2,373,300,48.81143584,2.733288618
3477,2022-03-25 00:06:20,2,373,300,49.70074598,3.350068826
3478,2022-03-25 00:06:25,2,373,300,48.30552583,3.519165174
3479,2022-03-25 00:06:30,2,373,300,50.85764479,3.546726624
3480,2022-03-25 00:06:35,2,373,300,51.43550366,2.558909843
3481,2022-03-25 00:06:40,2,373,300,50.89188718,3.883380214
3482,2022-03-25 00:06:45,2,373,300,50.38134851,3.403623017
3483,2022-03-25 00:06:50,2,373,300,48.62061298,2.829172019
3484,2022-03-25 00:06:55,2,373,300,50.2600119,3.575907824
3485,2022-03-25 00:07:00,2,373,300,47.76528182,3.257943442
3486,2022-03-25 00:07:05,2,373,300,48.53848433,2.57264308
3487,2022-03-25 00:07:10,2,373,300,50.11503229,3.819279023
3488,2022-03-25 00:07:15,2,373,300,50.12013538,3.700795293
3489,2022-03-25 00:07:20,2,373,300,48.16835897,3.462492497
3490,2022-03-25 00:07:25,2,373,300,48.40041972,2.793190382
3491,2022-03-25 00:07:30,2,373,300,50.09726031,2.67590816
3492,2022-03-25 00:07:35,2,373,300,49.80500788,3.498920832
3493,2022-03-25 00:07:40,2,373,300,50.0791111,3.054146481
3494,2022-03-25 00:07:45,2,373,300,49.80573704,2.974709854
3495,2022-03-25 00:07:50,2,373,300,50.9316735,3.010043796
3496,2022-03-25 00:07:55,2,373,300,51.42962805,3.320398278
3497,2022-03-25 00:08:00,2,373,300,46.94610954,3.45747958
3498,2022-03-25 00:08:05,2,373,300,47.6054456,3.313602299
3499,2022-03-25 00:08:10,2,373,300,48.00423357,2.838698495
3500,2022-03-25 00:08:15,2,373,300,46.98769018,3.458086667
3501,2022-03-25 00:08:20,2,373,300,49.95007592,2.782253733
3502,2022-03-25 00:08:25,2,373,300,48.7609349,3.228901857
3503,2022-03-25 00:08:30,2,373,300,51.19975627,3.043135823
3504,2022-03-25 00:08:35,2,373,300,49.89540854,3.206250874
3505,2022-03-25 00:08:40,2,373,300,50.00953368,2.800038489
3506,2022-03-25 00:08:45,2,373,300,48.91189051,2.747527725
3507,2022-03-25 00:08:50,2,373,300,50.72032023,3.248278065
3508,2022-03-25 00:08:55,2,373,300,50.62014073,3.28455598
3509,2022-03-25 00:09:00,2,373,300,48.90339229,2.396869147
3510,2022-03-25 00:09:05,2,373,300,48.27115645,2.627595505
3511,2022-03-25 00:09:10,2,373,300,49.12232445,2.66116348
3512,2022-03-25 00:09:15,2,373,300,47.19425718,3.275276152
3513,2022-03-25 00:09:20,2,373,300,49.52000165,3.283029196
3514,2022-03-25 00:09:25,2,373,300,50.89081487,3.151223516
3515,2022-03-25 00:09:30,2,373,300,49.16061686,3.364753426
3516,2022-03-25 00:09:35,2,373,300,51.55163002,2.746332436
3517,2022-03-25 00:09:40,2,373,300,47.94110656,2.969306471
3518,2022-03-25 00:09:45,2,373,300,50.7368486,3.297897374
3519,2022-03-25 00:09:50,2,373,300,48.33968037,3.280183906
3520,2022-03-25 00:09:55,2,373,300,50.47916057,3.391912531
3521,2022-03-25 00:10:00,2,373,300,46.97940929,3.477967185
3522,2022-03-25 00:10:05,2,373,300,48.7914226,3.240411846
3523,2022-03-25 00:10:10,2,373,300,48.40638348,2.972863871
3524,2022-03-25 00:10:15,2,373,300,48.85094152,2.533715707
3525,2022-03-25 00:10:20,2,373,300,49.18146994,3.496117258
3526,2022-03-25 00:10:25,2,373,300,47.45197917,3.344030055
3527,2022-03-25 00:10:30,2,373,300,49.20410188,2.75404819
3528,2022-03-25 00:10:35,2,373,300,48.85803212,3.379528344
3529,2022-03-25 00:10:40,2,373,300,51.34874853,3.216001455
3530,2022-03-25 00:10:45,2,373,300,49.45132528,3.071769418
3531,2022-03-25 00:10:50,2,373,300,53.32068047,3.440126384
3532,2022-03-25 00:10:55,2,373,300,53.00086176,3.918574448
3533,2022-03-25 00:11:00,2,373,300,50.00673721,3.70965255
3534,2022-03-25 00:11:05,2,373,300,52.75032449,3.104752231
3535,2022-03-25 00:11:10,2,373,300,50.11642106,3.492251455
3536,2022-03-25 00:11:15,2,373,300,51.26926379,3.443788027
3537,2022-03-25 00:11:20,2,373,300,49.61455635,3.266038834
3538,2022-03-25 00:11:25,2,373,300,49.44981851,2.486524676
3539,2022-03-25 00:11:30,2,373,300,50.09278977,3.149351377
3540,2022-03-25 00:11:35,2,373,300,51.82086513,2.690470832
3541,2022-03-25 00:11:40,2,373,300,50.7583287,3.591148225
3542,2022-03-25 00:11:45,2,373,300,52.05777769,3.376637831
3543,2022-03-25 00:11:50,2,373,300,48.93084452,3.589625048
3544,2022-03-25 00:11:55,2,373,300,49.57909813,3.672390886
3545,2022-03-25 00:12:00,2,373,300,46.97687849,3.721065283
3546,2022-03-25 00:12:05,2,373,300,47.67695294,3.414578179
3547,2022-03-25 00:12:10,2,373,300,51.63881014,3.605013314
3548,2022-03-25 00:12:15,2,373,300,47.67440607,4.089219063
3549,2022-03-25 00:12:20,2,373,300,51.38642323,2.897159255
3550,2022-03-25 00:12:25,2,373,300,48.60383009,2.752197623
3551,2022-03-25 00:12:30,2,373,300,50.94960194,3.993374008
3552,2022-03-25 00:12:35,2,373,300,49.9030493,3.136325877
3553,2022-03-25 00:12:40,2,373,300,49.1454623,3.814744223
3554,2022-03-25 00:12:45,2,373,300,49.45039016,3.467216927
3555,2022-03-25 00:12:50,2,373,300,50.16125,3.689306454
3556,2022-03-25 00:12:55,2,373,300,50.02293467,3.556264179
3557,2022-03-25 00:13:00,2,373,300,49.1740531,3.146051695
3558,2022-03-25 00:13:05,2,373,300,49.65936809,2.725638258
3559,2022-03-25 00:13:10,2,373,300,49.01431882,3.179791971
3560,2022-03-25 00:13:15,2,373,300,48.00507177,3.431068587
3561,2022-03-25 00:13:20,2,373,300,47.62866063,3.235784954
3562,2022-03-25 00:13:25,2,373,300,48.65727616,4.003381905
3563,2022-03-25 00:13:30,2,373,300,49.87220601,3.786684307
3564,2022-03-25 00:13:35,2,373,300,51.15653569,3.564113487
3565,2022-03-25 00:13:40,2,373,300,49.23723037,3.379430982
3566,2022-03-25 00:13:45,2,373,300,50.60758353,2.96688095
3567,2022-03-25 00:13:50,2,373,300,49.33706777,3.207670642
3568,2022-03-25 00:13:55,2,373,300,47.46929123,3.364111714
3569,2022-03-25 00:14:00,2,373,300,48.3612168,3.489095462
3570,2022-03-25 00:14:05,2,373,300,49.2006974,2.936240727
3571,2022-03-25 00:14:10,2,373,300,49.40729942,3.599210073
3572,2022-03-25 00:14:15,2,373,300,47.6534675,3.534910175
3573,2022-03-25 00:14:20,2,373,300,49.6772693,2.854451676
3574,2022-03-25 00:14:25,2,373,300,48.37320692,3.293427281
3575,2022-03-25 00:14:30,2,373,300,48.36325837,3.1236548
3576,2022-03-25 00:14:35,2,373,300,53.1894306,3.485391893
3577,2022-03-25 00:14:40,2,373,300,47.89964699,3.151034439
3578,2022-03-25 00:14:45,2,373,300,49.2935425,3.306904152
3579,2022-03-25 00:14:50,2,373,300,50.90555653,3.435640509
3580,2022-03-25 00:14:55,2,373,300,48.80880827,3.09395461
3581,2022-03-25 00:15:00,2,373,300,47.78587275,3.273146878
3582,2022-03-25 00:15:05,2,373,300,49.84421017,3.112883037
3583,2022-03-25 00:15:10,2,373,300,50.91912804,3.89005756
3584,2022-03-25 00:15:15,2,373,300,47.97376976,3.1652597
3585,2022-03-25 00:15:20,2,373,300,50.31684152,3.259116705
3586,2022-03-25 00:15:25,2,373,300,47.73471359,3.504813419
3587,2022-03-25 00:15:30,2,373,300,48.3482064,2.989582435
3588,2022-03-25 00:15:35,2,373,300,51.78815465,3.167702888
3589,2022-03-25 00:15:40,2,373,300,49.94640302,3.665924799
3590,2022-03-25 00:15:45,2,373,300,51.77346447,3.845697445
3591,2022-03-25 00:15:50,2,373,300,46.31103409,2.940147643
3592,2022-03-25 00:15:55,2,373,300,47.10074051,3.241407248
3593,2022-03-25 00:16:00,2,373,300,49.2550445,3.006955014
3594,2022-03-25 00:16:05,2,373,300,48.88129425,3.684327245
3595,2022-03-25 00:16:10,2,373,300,50.73219028,3.480889186
3596,2022-03-25 00:16:15,2,373,300,49.98708577,3.050782952
3597,2022-03-25 00:16:20,2,373,300,49.67126897,2.335268355
3598,2022-03-25 00:16:25,2,373,300,49.62741762,3.876470993
3599,2022-03-25 00:16:30,2,373,300,49.61917696,2.991613863
3600,2022-03-25 00:16:35,2,373,300,50.12899121,2.814803495
3601,2022-03-26 00:00:00,3,303,100,52.0800905,5.365371095
3602,2022-03-26 00:00:05,3,303,100,52.27334102,5.373482986
3603,2022-03-26 00:00:10,3,303,100,51.56262562,5.390737267
3604,2022-03-26 00:00:15,3,303,100,51.71807741,5.072384672
3605,2022-03-26 00:00:20,3,303,100,52.96119703,5.22682017
3606,2022-03-26 00:00:25,3,303,100,50.25917108,4.970252676
3607,2022-03-26 00:00:30,3,303,100,51.17761877,4.946451301
3608,2022-03-26 00:00:35,3,303,100,51.12919565,5.073673612
3609,2022-03-26 00:00:40,3,303,100,51.70233332,5.040920447
3610,2022-03-26 00:00:45,3,303,100,51.79025142,5.194776467
3611,2022-03-26 00:00:50,3,303,100,52.87975274,5.322929396
3612,2022-03-26 00:00:55,3,303,100,51.90599926,4.960396135
3613,2022-03-26 00:01:00,3,303,100,52.38074317,5.07719469
3614,2022-03-26 00:01:05,3,303,100,52.30286173,4.930636923
3615,2022-03-26 00:01:10,3,303,100,51.50850075,4.893558888
3616,2022-03-26 00:01:15,3,303,100,52.40910937,5.590330202
3617,2022-03-26 00:01:20,3,303,100,51.3361949,5.376653388
3618,2022-03-26 00:01:25,3,303,100,52.01649421,5.087112012
3619,2022-03-26 00:01:30,3,303,100,52.98511938,5.514574802
3620,2022-03-26 00:01:35,3,303,100,51.27854128,4.547032936
3621,2022-03-26 00:01:40,3,303,100,52.40044095,4.553605097
3622,2022-03-26 00:01:45,3,303,100,52.8362443,5.090797117
3623,2022-03-26 00:01:50,3,303,100,51.25427668,5.417199583
3624,2022-03-26 00:01:55,3,303,100,52.60961517,5.081858131
3625,2022-03-26 00:02:00,3,303,100,53.22590668,5.063321152
3626,2022-03-26 00:02:05,3,303,100,50.41367226,5.624535517
3627,2022-03-26 00:02:10,3,303,100,52.47406551,5.151542979
3628,2022-03-26 00:02:15,3,303,100,51.68135692,5.258190026
3629,2022-03-26 00:02:20,3,303,100,52.58048646,5.198405901
3630,2022-03-26 00:02:25,3,303,100,51.7783464,5.560577666
3631,2022-03-26 00:02:30,3,303,100,52.86941424,5.019609535
3632,2022-03-26 00:02:35,3,303,100,51.16954694,4.592859005
3633,2022-03-26 00:02:40,3,303,100,51.27181346,4.840589029
3634,2022-03-26 00:02:45,3,303,100,52.76742581,5.25121592
3635,2022-03-26 00:02:50,3,303,100,51.91011954,5.155605523
3636,2022-03-26 00:02:55,3,303,100,52.02097864,4.855003665
3637,2022-03-26 00:03:00,3,303,100,52.12625178,5.608122676
3638,2022-03-26 00:03:05,3,303,100,50.89373444,5.273410225
3639,2022-03-26 00:03:10,3,303,100,50.53216848,5.45538125
3640,2022-03-26 00:03:15,3,303,100,51.75397702,4.784333015
3641,2022-03-26 00:03:20,3,303,100,52.84919821,5.614300503
3642,2022-03-26 00:03:25,3,303,100,51.17158488,5.287464347
3643,2022-03-26 00:03:30,3,303,100,51.36133133,4.928634799
3644,2022-03-26 00:03:35,3,303,100,52.93793253,5.536950389
3645,2022-03-26 00:03:40,3,303,100,52.00106563,5.394708197
3646,2022-03-26 00:03:45,3,303,100,53.36658445,5.315122465
3647,2022-03-26 00:03:50,3,303,100,51.52595127,5.394088457
3648,2022-03-26 00:03:55,3,303,100,50.60766171,5.710472025
3649,2022-03-26 00:04:00,3,303,100,52.77748508,5.305288651
3650,2022-03-26 00:04:05,3,303,100,50.25015128,5.06204358
3651,2022-03-26 00:04:10,3,303,100,53.08363021,5.310132741
3652,2022-03-26 00:04:15,3,303,100,52.87429657,5.169858667
3653,2022-03-26 00:04:20,3,303,100,52.36346888,5.012955216
3654,2022-03-26 00:04:25,3,303,100,52.27935465,4.949125508
3655,2022-03-26 00:04:30,3,303,100,51.20876144,5.34270517
3656,2022-03-26 00:04:35,3,303,100,52.33579761,5.085132272
3657,2022-03-26 00:04:40,3,303,100,51.01382547,5.547230313
3658,2022-03-26 00:04:45,3,303,100,51.05402077,5.466612007
3659,2022-03-26 00:04:50,3,303,100,49.87224562,5.048703376
3660,2022-03-26 00:04:55,3,303,100,51.93235179,4.914678831
3661,2022-03-26 00:05:00,3,303,100,52.65856444,5.712327693
3662,2022-03-26 00:05:05,3,303,100,54.35446284,5.259092327
3663,2022-03-26 00:05:10,3,303,100,51.76501342,5.501286953
3664,2022-03-26 00:05:15,3,303,100,52.54525497,4.971395967
3665,2022-03-26 00:05:20,3,303,100,50.44099499,5.072679248
3666,2022-03-26 00:05:25,3,303,100,53.27295618,5.110492156
3667,2022-03-26 00:05:30,3,303,100,51.72305176,5.579652779
3668,2022-03-26 00:05:35,3,303,100,51.76835334,5.216079365
3669,2022-03-26 00:05:40,3,303,100,50.75502671,5.434954972
3670,2022-03-26 00:05:45,3,303,100,50.67661494,5.441005718
3671,2022-03-26 00:05:50,3,303,100,51.87351621,5.421542285
3672,2022-03-26 00:05:55,3,303,100,51.38207573,5.306273852
3673,2022-03-26 00:06:00,3,303,100,52.182911,4.305917357
3674,2022-03-26 00:06:05,3,303,100,52.81945431,4.984803133
3675,2022-03-26 00:06:10,3,303,100,51.22192237,4.991472325
3676,2022-03-26 00:06:15,3,303,100,50.36976112,4.708745489
3677,2022-03-26 00:06:20,3,303,100,50.70663719,5.793772023
3678,2022-03-26 00:06:25,3,303,100,52.56028001,5.032817606
3679,2022-03-26 00:06:30,3,303,100,52.41032779,5.599739516
3680,2022-03-26 00:06:35,3,303,100,51.39081753,5.212251957
3681,2022-03-26 00:06:40,3,303,100,51.47914248,4.99773707
3682,2022-03-26 00:06:45,3,303,100,51.5932109,5.179144131
3683,2022-03-26 00:06:50,3,303,100,50.53876283,5.677548298
3684,2022-03-26 00:06:55,3,303,100,52.15750112,5.767715627
3685,2022-03-26 00:07:00,3,303,100,51.41688286,5.470359074
3686,2022-03-26 00:07:05,3,303,100,50.59792172,5.16642034
3687,2022-03-26 00:07:10,3,303,100,53.24927459,5.281497483
3688,2022-03-26 00:07:15,3,303,100,51.55093305,4.597069464
3689,2022-03-26 00:07:20,3,303,100,52.41235624,5.381403626
3690,2022-03-26 00:07:25,3,303,100,52.45517039,5.369733978
3691,2022-03-26 00:07:30,3,303,100,52.24215299,5.424848823
3692,2022-03-26 00:07:35,3,303,100,52.08186744,4.827397159
3693,2022-03-26 00:07:40,3,303,100,52.71717642,5.497322528
3694,2022-03-26 00:07:45,3,303,100,52.75833506,5.088080918
3695,2022-03-26 00:07:50,3,303,100,51.11489625,5.040195578
3696,2022-03-26 00:07:55,3,303,100,49.58509513,4.78671025
3697,2022-03-26 00:08:00,3,303,100,53.54993601,5.283913706
3698,2022-03-26 00:08:05,3,303,100,51.9453793,5.044064965
3699,2022-03-26 00:08:10,3,303,100,52.42087917,4.896173016
3700,2022-03-26 00:08:15,3,303,100,52.63991575,5.719085526
3701,2022-03-26 00:08:20,3,303,100,52.90599529,5.208476227
3702,2022-03-26 00:08:25,3,303,100,51.2967197,5.564577283
3703,2022-03-26 00:08:30,3,303,100,50.58135534,5.624863438
3704,2022-03-26 00:08:35,3,303,100,51.82558004,4.780787415
3705,2022-03-26 00:08:40,3,303,100,51.38355447,5.509379797
3706,2022-03-26 00:08:45,3,303,100,52.85610914,4.82310205
3707,2022-03-26 00:08:50,3,303,100,52.3870862,5.087121694
3708,2022-03-26 00:08:55,3,303,100,52.92440123,6.153469451
3709,2022-03-26 00:09:00,3,303,100,52.1054535,5.355058098
3710,2022-03-26 00:09:05,3,303,100,52.57972742,5.44992127
3711,2022-03-26 00:09:10,3,303,100,52.6524945,5.187117924
3712,2022-03-26 00:09:15,3,303,100,51.0285419,5.552305197
3713,2022-03-26 00:09:20,3,303,100,52.76294462,5.34086474
3714,2022-03-26 00:09:25,3,303,100,52.80566126,5.373541578
3715,2022-03-26 00:09:30,3,303,100,52.55410623,5.447717422
3716,2022-03-26 00:09:35,3,303,100,50.98040395,5.047887607
3717,2022-03-26 00:09:40,3,303,100,50.10610417,5.282589256
3718,2022-03-26 00:09:45,3,303,100,51.72665201,5.206265481
3719,2022-03-26 00:09:50,3,303,100,52.49021422,4.772027605
3720,2022-03-26 00:09:55,3,303,100,50.22719,4.962319503
3721,2022-03-26 00:10:00,3,303,100,51.38663966,5.20138431
3722,2022-03-26 00:10:05,3,303,100,51.59915442,5.551237449
3723,2022-03-26 00:10:10,3,303,100,52.15420809,5.492304611
3724,2022-03-26 00:10:15,3,303,100,52.53004558,5.045406102
3725,2022-03-26 00:10:20,3,303,100,51.48615971,5.328322882
3726,2022-03-26 00:10:25,3,303,100,51.24949465,5.286808674
3727,2022-03-26 00:10:30,3,303,100,52.76778215,5.073001706
3728,2022-03-26 00:10:35,3,303,100,51.70474301,5.079983504
3729,2022-03-26 00:10:40,3,303,100,52.72104342,5.027121867
3730,2022-03-26 00:10:45,3,303,100,50.55764496,5.778124813
3731,2022-03-26 00:10:50,3,303,100,51.27487092,5.762147171
3732,2022-03-26 00:10:55,3,303,100,53.13948729,5.406081094
3733,2022-03-26 00:11:00,3,303,100,52.93894158,5.448671215
3734,2022-03-26 00:11:05,3,303,100,52.48159397,5.145467572
3735,2022-03-26 00:11:10,3,303,100,51.5678593,5.420800404
3736,2022-03-26 00:11:15,3,303,100,53.2935875,5.209184699
3737,2022-03-26 00:11:20,3,303,100,53.5624262,5.288683776
3738,2022-03-26 00:11:25,3,303,100,51.75727234,5.267599543
3739,2022-03-26 00:11:30,3,303,100,52.57508947,4.628330043
3740,2022-03-26 00:11:35,3,303,100,52.28271827,5.179410821
3741,2022-03-26 00:11:40,3,303,100,54.36328876,5.634751075
3742,2022-03-26 00:11:45,3,303,100,52.45704634,5.236916267
3743,2022-03-26 00:11:50,3,303,100,52.19440579,5.258600968
3744,2022-03-26 00:11:55,3,303,100,51.98855041,5.10450785
3745,2022-03-26 00:12:00,3,303,100,51.26416558,4.870282132
3746,2022-03-26 00:12:05,3,303,100,51.90761034,5.319780167
3747,2022-03-26 00:12:10,3,303,100,50.91423916,5.138341416
3748,2022-03-26 00:12:15,3,303,100,51.22015004,4.815319272
3749,2022-03-26 00:12:20,3,303,100,50.37156372,5.055901952
3750,2022-03-26 00:12:25,3,303,100,52.42282697,5.001590908
3751,2022-03-26 00:12:30,3,303,100,52.72083756,4.705412096
3752,2022-03-26 00:12:35,3,303,100,52.90589367,5.404300456
3753,2022-03-26 00:12:40,3,303,100,52.278144,5.044101408
3754,2022-03-26 00:12:45,3,303,100,52.32111128,5.079459162
3755,2022-03-26 00:12:50,3,303,100,52.40505594,5.257092252
3756,2022-03-26 00:12:55,3,303,100,51.56290658,5.274121979
3757,2022-03-26 00:13:00,3,303,100,51.57189407,4.969504197
3758,2022-03-26 00:13:05,3,303,100,51.37967941,5.483906373
3759,2022-03-26 00:13:10,3,303,100,51.14600989,5.807165433
3760,2022-03-26 00:13:15,3,303,100,52.13233137,5.141174271
3761,2022-03-26 00:13:20,3,303,100,52.71770122,5.684697498
3762,2022-03-26 00:13:25,3,303,100,52.49757786,5.766245381
3763,2022-03-26 00:13:30,3,303,100,51.37867044,5.215907792
3764,2022-03-26 00:13:35,3,303,100,49.46111835,5.078159009
3765,2022-03-26 00:13:40,3,303,100,51.65036092,5.157811893
3766,2022-03-26 00:13:45,3,303,100,53.19858926,5.466849716
3767,2022-03-26 00:13:50,3,303,100,51.71110449,5.775767425
3768,2022-03-26 00:13:55,3,303,100,52.62812673,5.129906812
3769,2022-03-26 00:14:00,3,303,100,50.99089487,5.361845541
3770,2022-03-26 00:14:05,3,303,100,51.73564529,5.465698838
3771,2022-03-26 00:14:10,3,303,100,51.22313716,5.104226661
3772,2022-03-26 00:14:15,3,303,100,51.37164951,5.462254126
3773,2022-03-26 00:14:20,3,303,100,51.99377636,5.06706037
3774,2022-03-26 00:14:25,3,303,100,53.72120199,5.111647707
3775,2022-03-26 00:14:30,3,303,100,52.02129854,4.949685148
3776,2022-03-26 00:14:35,3,303,100,52.72228623,4.979538771
3777,2022-03-26 00:14:40,3,303,100,53.41355587,4.659151625
3778,2022-03-26 00:14:45,3,303,100,51.66361329,5.214701188
3779,2022-03-26 00:14:50,3,303,100,53.31816997,5.21797927
3780,2022-03-26 00:14:55,3,303,100,51.55322026,4.804802349
3781,2022-03-26 00:15:00,3,303,100,51.25975729,5.486268094
3782,2022-03-26 00:15:05,3,303,100,51.29803064,4.720085111
3783,2022-03-26 00:15:10,3,303,100,50.80554107,5.005774484
3784,2022-03-26 00:15:15,3,303,100,52.29201888,5.015575736
3785,2022-03-26 00:15:20,3,303,100,51.53128747,5.146593474
3786,2022-03-26 00:15:25,3,303,100,53.06533053,5.279195475
3787,2022-03-26 00:15:30,3,303,100,51.59829135,5.690640423
3788,2022-03-26 00:15:35,3,303,100,51.11832893,5.031355734
3789,2022-03-26 00:15:40,3,303,100,50.79516539,5.454748685
3790,2022-03-26 00:15:45,3,303,100,51.05013851,5.399485161
3791,2022-03-26 00:15:50,3,303,100,52.88991611,4.682908694
3792,2022-03-26 00:15:55,3,303,100,53.0430367,4.945703861
3793,2022-03-26 00:16:00,3,303,100,52.72107702,5.541719035
3794,2022-03-26 00:16:05,3,303,100,51.73597386,5.533211849
3795,2022-03-26 00:16:10,3,303,100,50.30180044,4.743037974
3796,2022-03-26 00:16:15,3,303,100,50.14645841,5.070025931
3797,2022-03-26 00:16:20,3,303,100,52.00159801,5.222167628
3798,2022-03-26 00:16:25,3,303,100,53.03457582,4.668133475
3799,2022-03-26 00:16:30,3,303,100,50.58705062,5.366067192
3800,2022-03-26 00:16:35,3,303,100,51.65819363,5.102658716
3801,2022-03-27 00:00:00,3,303,200,51.29621688,5.386728111
3802,2022-03-27 00:00:05,3,303,200,51.21656481,5.31990116
3803,2022-03-27 00:00:10,3,303,200,51.86011279,5.793010882
3804,2022-03-27 00:00:15,3,303,200,52.60466859,5.093168239
3805,2022-03-27 00:00:20,3,303,200,49.96074538,5.305427251
3806,2022-03-27 00:00:25,3,303,200,53.38168659,4.963864627
3807,2022-03-27 00:00:30,3,303,200,50.62924127,5.385879115
3808,2022-03-27 00:00:35,3,303,200,52.2680033,5.470845878
